chr	start	end	gene	score	strand	line1_count
chr2	199349173	199368604	SATB2	0	-	1
chr2	199349173	199368604	SATB2	0	-	1
chr2	199349173	199368604	SATB2	0	-	1
chr2	199349173	199433337	SATB2	0	-	9
chr2	199349173	199368604	SATB2	0	-	1
chr2	199349173	199433337	SATB2	0	-	9
chr2	199349173	199368604	SATB2	0	-	1
chr2	199368707	199380363	SATB2	0	-	1
chr2	199368707	199380363	SATB2	0	-	1
chr2	199368707	199380363	SATB2	0	-	1
chr2	199368707	199380363	SATB2	0	-	1
chr2	199368707	199380363	SATB2	0	-	1
chr2	199380487	199381693	SATB2	0	-	0
chr2	199380487	199381693	SATB2	0	-	0
chr2	199380487	199381693	SATB2	0	-	0
chr2	199380487	199381693	SATB2	0	-	0
chr2	199380487	199381693	SATB2	0	-	0
chr2	199381820	199433337	SATB2	0	-	7
chr2	199381820	199455868	SATB2	0	-	7
chr2	199381820	199433337	SATB2	0	-	7
chr2	199381820	199433337	SATB2	0	-	7
chr2	199381820	199433337	SATB2	0	-	7
chr2	199433514	199455868	SATB2	0	-	0
chr2	199433514	199455868	SATB2	0	-	0
chr2	199433514	199455868	SATB2	0	-	0
chr2	199433514	199455868	SATB2	0	-	0
chr2	199433514	199455868	SATB2	0	-	0
chr2	199433514	199455868	SATB2	0	-	0
chr2	199433514	199455868	SATB2	0	-	0
chr2	199456096	199457338	SATB2	0	-	0
chr2	199456096	199457338	SATB2	0	-	0
chr2	199456096	199460451	SATB2	0	-	0
chr2	199456096	199457338	SATB2	0	-	0
chr2	199456096	199457338	SATB2	0	-	0
chr2	199456096	199460451	SATB2	0	-	0
chr2	199456096	199460451	SATB2	0	-	0
chr2	199456096	199460451	SATB2	0	-	0
chr2	199460532	199464835	SATB2	0	-	0
chr2	199460532	199462557	SATB2	0	-	0
chr2	199460532	199471013	SATB2	0	-	0
chr2	199460532	199471013	SATB2	0	-	0
chr2	204546119	204686180	PARD3B	0	+	45
chr2	204546119	204686180	PARD3B	0	+	45
chr2	204546119	204686180	PARD3B	0	+	45
chr2	204546119	204686180	PARD3B	0	+	45
chr2	204686282	204965151	PARD3B	0	+	59
chr2	204686282	204965151	PARD3B	0	+	59
chr2	204686282	204965151	PARD3B	0	+	59
chr2	204686282	204965151	PARD3B	0	+	59
chr2	204965323	205047580	PARD3B	0	+	25
chr2	204965323	205047580	PARD3B	0	+	25
chr2	204965323	205047580	PARD3B	0	+	25
chr2	204965323	205047580	PARD3B	0	+	25
chr2	205047690	205104425	PARD3B	0	+	17
chr2	205047690	205104425	PARD3B	0	+	17
chr2	205047690	205104425	PARD3B	0	+	17
chr2	205047690	205104425	PARD3B	0	+	17
chr2	205104514	205113490	PARD3B	0	+	0
chr2	205104514	205113490	PARD3B	0	+	0
chr2	205104514	205113490	PARD3B	0	+	0
chr2	205104514	205113490	PARD3B	0	+	0
chr2	205113577	205118920	PARD3B	0	+	0
chr2	205113577	205118920	PARD3B	0	+	0
chr2	205113577	205118920	PARD3B	0	+	0
chr2	205113577	205118920	PARD3B	0	+	0
chr2	205119046	205121590	PARD3B	0	+	0
chr2	205119046	205121590	PARD3B	0	+	0
chr2	205119046	205121590	PARD3B	0	+	0
chr2	205119046	205121590	PARD3B	0	+	0
chr2	205121949	205124326	PARD3B	0	+	0
chr2	205121949	205124326	PARD3B	0	+	0
chr2	205121949	205124326	PARD3B	0	+	0
chr2	205121949	205124326	PARD3B	0	+	0
chr2	205124466	205125608	PARD3B	0	+	0
chr2	205124466	205125608	PARD3B	0	+	0
chr2	205124466	205125608	PARD3B	0	+	0
chr2	205124466	205125608	PARD3B	0	+	0
chr2	205125737	205158721	PARD3B	0	+	8
chr2	205125737	205158721	PARD3B	0	+	8
chr2	205125737	205158721	PARD3B	0	+	8
chr2	205125737	205172210	PARD3B	0	+	8
chr2	205158907	205172210	PARD3B	0	+	0
chr2	205158907	205172210	PARD3B	0	+	0
chr2	205158907	205172210	PARD3B	0	+	0
chr2	205172381	205176444	PARD3B	0	+	0
chr2	205172381	205176444	PARD3B	0	+	0
chr2	205172381	205176444	PARD3B	0	+	0
chr2	205172381	205176444	PARD3B	0	+	0
chr2	205176577	205185763	PARD3B	0	+	1
chr2	205176577	205185763	PARD3B	0	+	1
chr2	205176577	205185763	PARD3B	0	+	1
chr2	205176577	205185763	PARD3B	0	+	1
chr2	205185863	205193204	PARD3B	0	+	0
chr2	205185863	205193204	PARD3B	0	+	0
chr2	205185863	205193204	PARD3B	0	+	0
chr2	205185863	205193204	PARD3B	0	+	0
chr2	205193320	205245777	PARD3B	0	+	29
chr2	205193320	205245777	PARD3B	0	+	29
chr2	205193320	205245777	PARD3B	0	+	29
chr2	205193320	205245777	PARD3B	0	+	29
chr2	205245822	205300529	PARD3B	0	+	6
chr2	205245822	205300529	PARD3B	0	+	6
chr2	205245822	205301463	PARD3B	0	+	6
chr2	205245822	205300529	PARD3B	0	+	6
chr2	205300736	205301463	PARD3B	0	+	0
chr2	205300736	205301463	PARD3B	0	+	0
chr2	205300736	205301463	PARD3B	0	+	0
chr2	205301701	205401012	PARD3B	0	+	15
chr2	205301701	205401012	PARD3B	0	+	15
chr2	205301701	205401012	PARD3B	0	+	15
chr2	205301701	205401012	PARD3B	0	+	15
chr2	205401123	205440369	PARD3B	0	+	15
chr2	205401123	205499895	PARD3B	0	+	22
chr2	205401123	205440369	PARD3B	0	+	15
chr2	205401123	205440369	PARD3B	0	+	15
chr2	205440672	205499895	PARD3B	0	+	7
chr2	205440672	205499895	PARD3B	0	+	7
chr2	205440672	205499895	PARD3B	0	+	7
chr2	205500031	205553323	PARD3B	0	+	13
chr2	205500031	205553323	PARD3B	0	+	13
chr2	205500031	205553323	PARD3B	0	+	13
chr2	205500031	205553323	PARD3B	0	+	13
chr2	205553403	205615455	PARD3B	0	+	11
chr2	205553403	205615455	PARD3B	0	+	11
chr2	205553403	205615455	PARD3B	0	+	11
chr2	205553403	205615455	PARD3B	0	+	11
chr2	205682905	205683090	NRP2	0	+	0
chr2	205683363	205697543	NRP2	0	+	0
chr2	205683363	205697543	NRP2	0	+	0
chr2	205683363	205697543	NRP2	0	+	0
chr2	205683363	205697543	NRP2	0	+	0
chr2	205683363	205697543	NRP2	0	+	0
chr2	205683363	205697543	NRP2	0	+	0
chr2	205697721	205716192	NRP2	0	+	1
chr2	205697721	205716192	NRP2	0	+	1
chr2	205697721	205716192	NRP2	0	+	1
chr2	205697721	205716192	NRP2	0	+	1
chr2	205697721	205716192	NRP2	0	+	1
chr2	205697721	205716192	NRP2	0	+	1
chr2	205716374	205722477	NRP2	0	+	0
chr2	205716374	205722477	NRP2	0	+	0
chr2	205716374	205722477	NRP2	0	+	0
chr2	205716374	205722477	NRP2	0	+	0
chr2	205716374	205722477	NRP2	0	+	0
chr2	205716374	205722477	NRP2	0	+	0
chr2	205722708	205723784	NRP2	0	+	0
chr2	205722708	205723784	NRP2	0	+	0
chr2	205722708	205723784	NRP2	0	+	0
chr2	205722708	205723784	NRP2	0	+	0
chr2	205722708	205723784	NRP2	0	+	0
chr2	205722708	205723784	NRP2	0	+	0
chr2	205723940	205725912	NRP2	0	+	0
chr2	205723940	205725912	NRP2	0	+	0
chr2	205723940	205725912	NRP2	0	+	0
chr2	205723940	205725912	NRP2	0	+	0
chr2	205723940	205725912	NRP2	0	+	0
chr2	205723940	205725912	NRP2	0	+	0
chr2	205726082	205727890	NRP2	0	+	0
chr2	205726082	205727890	NRP2	0	+	0
chr2	205726082	205727890	NRP2	0	+	0
chr2	205726082	205727890	NRP2	0	+	0
chr2	205726082	205727890	NRP2	0	+	0
chr2	205726082	205727890	NRP2	0	+	0
chr2	205728046	205740518	NRP2	0	+	1
chr2	205728046	205740518	NRP2	0	+	1
chr2	205728046	205740518	NRP2	0	+	1
chr2	205728046	205740518	NRP2	0	+	1
chr2	205728046	205740518	NRP2	0	+	1
chr2	205728046	205740518	NRP2	0	+	1
chr2	205740663	205743202	NRP2	0	+	0
chr2	205740663	205743202	NRP2	0	+	0
chr2	205740663	205743202	NRP2	0	+	0
chr2	205740663	205743202	NRP2	0	+	0
chr2	205740663	205743202	NRP2	0	+	0
chr2	205740663	205743202	NRP2	0	+	0
chr2	205743552	205745745	NRP2	0	+	0
chr2	205743552	205745745	NRP2	0	+	0
chr2	205743552	205745745	NRP2	0	+	0
chr2	205743552	205745745	NRP2	0	+	0
chr2	205743552	205745745	NRP2	0	+	0
chr2	205745890	205749724	NRP2	0	+	0
chr2	205745890	205749724	NRP2	0	+	0
chr2	205745890	205749724	NRP2	0	+	0
chr2	205745890	205749724	NRP2	0	+	0
chr2	205745890	205749724	NRP2	0	+	0
chr2	205749841	205752834	NRP2	0	+	0
chr2	205749841	205752834	NRP2	0	+	0
chr2	205749841	205752834	NRP2	0	+	0
chr2	205749841	205752834	NRP2	0	+	0
chr2	205749841	205752834	NRP2	0	+	0
chr2	205752975	205763673	NRP2	0	+	0
chr2	205752975	205763673	NRP2	0	+	0
chr2	205752975	205763673	NRP2	0	+	0
chr2	205752975	205763673	NRP2	0	+	0
chr2	205752975	205763673	NRP2	0	+	0
chr2	205763936	205765473	NRP2	0	+	0
chr2	205763936	205765473	NRP2	0	+	0
chr2	205763936	205765473	NRP2	0	+	0
chr2	205763936	205765473	NRP2	0	+	0
chr2	205763936	205765473	NRP2	0	+	0
chr2	205765570	205766782	NRP2	0	+	0
chr2	205765570	205766782	NRP2	0	+	0
chr2	205765570	205766782	NRP2	0	+	0
chr2	205765570	205766782	NRP2	0	+	0
chr2	205765570	205766782	NRP2	0	+	0
chr2	205766803	205792234	NRP2	0	+	1
chr2	205766803	205776245	NRP2	0	+	0
chr2	205766803	205794753	NRP2	0	+	1
chr2	205766818	205792234	NRP2	0	+	1
chr2	205766818	205776245	NRP2	0	+	0
chr2	205792285	205794753	NRP2	0	+	0
chr2	205792285	205794753	NRP2	0	+	0
chr2	209772164	209773093	UNC80	0	+	0
chr2	209772164	209773093	UNC80	0	+	0
chr2	209772164	209773093	UNC80	0	+	0
chr2	209772164	209773093	UNC80	0	+	0
chr2	209773142	209775888	UNC80	0	+	0
chr2	209773142	209775888	UNC80	0	+	0
chr2	209773142	209775888	UNC80	0	+	0
chr2	209773142	209775888	UNC80	0	+	0
chr2	209776045	209777257	UNC80	0	+	2
chr2	209776045	209777257	UNC80	0	+	2
chr2	209776045	209777257	UNC80	0	+	2
chr2	209776045	209777257	UNC80	0	+	2
chr2	209777559	209786065	UNC80	0	+	0
chr2	209777559	209786065	UNC80	0	+	0
chr2	209777559	209786065	UNC80	0	+	0
chr2	209777559	209786065	UNC80	0	+	0
chr2	209786189	209789531	UNC80	0	+	0
chr2	209786189	209789531	UNC80	0	+	0
chr2	209786189	209789531	UNC80	0	+	0
chr2	209786189	209789531	UNC80	0	+	0
chr2	209789605	209793719	UNC80	0	+	0
chr2	209789605	209793719	UNC80	0	+	0
chr2	209789605	209793719	UNC80	0	+	0
chr2	209789605	209793719	UNC80	0	+	0
chr2	209793859	209813579	UNC80	0	+	5
chr2	209793859	209813579	UNC80	0	+	5
chr2	209793859	209813579	UNC80	0	+	5
chr2	209793859	209813579	UNC80	0	+	5
chr2	209813841	209815256	UNC80	0	+	0
chr2	209813841	209815256	UNC80	0	+	0
chr2	209813841	209815256	UNC80	0	+	0
chr2	209813841	209815256	UNC80	0	+	0
chr2	209815391	209816908	UNC80	0	+	0
chr2	209815391	209816908	UNC80	0	+	0
chr2	209815391	209816908	UNC80	0	+	0
chr2	209815391	209816908	UNC80	0	+	0
chr2	209817125	209817811	UNC80	0	+	0
chr2	209817125	209817811	UNC80	0	+	0
chr2	209817125	209817811	UNC80	0	+	0
chr2	209817125	209817811	UNC80	0	+	0
chr2	209817952	209818992	UNC80	0	+	0
chr2	209817952	209818992	UNC80	0	+	0
chr2	209817952	209818992	UNC80	0	+	0
chr2	209817952	209818992	UNC80	0	+	0
chr2	209819261	209820310	UNC80	0	+	0
chr2	209819261	209820310	UNC80	0	+	0
chr2	209819261	209820310	UNC80	0	+	0
chr2	209819261	209820310	UNC80	0	+	0
chr2	209820679	209825906	UNC80	0	+	0
chr2	209820679	209825906	UNC80	0	+	0
chr2	209820679	209825906	UNC80	0	+	0
chr2	209820679	209825906	UNC80	0	+	0
chr2	209826038	209829231	UNC80	0	+	0
chr2	209826053	209829231	UNC80	0	+	0
chr2	209826053	209829231	UNC80	0	+	0
chr2	209826053	209829231	UNC80	0	+	0
chr2	209829379	209831442	UNC80	0	+	0
chr2	209829379	209831442	UNC80	0	+	0
chr2	209829379	209831442	UNC80	0	+	0
chr2	209829379	209831442	UNC80	0	+	0
chr2	209831591	209834001	UNC80	0	+	1
chr2	209831591	209834001	UNC80	0	+	1
chr2	209831591	209834001	UNC80	0	+	1
chr2	209831591	209834001	UNC80	0	+	1
chr2	209834168	209834911	UNC80	0	+	0
chr2	209834168	209834911	UNC80	0	+	0
chr2	209834168	209834911	UNC80	0	+	0
chr2	209834168	209834911	UNC80	0	+	0
chr2	209835010	209839221	UNC80	0	+	2
chr2	209835010	209839221	UNC80	0	+	2
chr2	209835010	209839221	UNC80	0	+	2
chr2	209835010	209839221	UNC80	0	+	2
chr2	209839430	209840541	UNC80	0	+	0
chr2	209839430	209840541	UNC80	0	+	0
chr2	209839436	209840541	UNC80	0	+	0
chr2	209839436	209840541	UNC80	0	+	0
chr2	209840648	209842349	UNC80	0	+	0
chr2	209840648	209842349	UNC80	0	+	0
chr2	209840648	209842349	UNC80	0	+	0
chr2	209840648	209842349	UNC80	0	+	0
chr2	209842446	209849450	UNC80	0	+	1
chr2	209842446	209849450	UNC80	0	+	1
chr2	209842446	209849450	UNC80	0	+	1
chr2	209842446	209849450	UNC80	0	+	1
chr2	209849623	209872757	UNC80	0	+	14
chr2	209849623	209872757	UNC80	0	+	14
chr2	209849623	209872757	UNC80	0	+	14
chr2	209849623	209872757	UNC80	0	+	14
chr2	209872970	209877953	UNC80	0	+	1
chr2	209872970	209877953	UNC80	0	+	1
chr2	209872970	209877953	UNC80	0	+	1
chr2	209872970	209877953	UNC80	0	+	1
chr2	209878089	209880960	UNC80	0	+	0
chr2	209878089	209880960	UNC80	0	+	0
chr2	209878089	209880960	UNC80	0	+	0
chr2	209878089	209880960	UNC80	0	+	0
chr2	209881094	209888094	UNC80	0	+	4
chr2	209881094	209888094	UNC80	0	+	4
chr2	209881094	209888094	UNC80	0	+	4
chr2	209881094	209888094	UNC80	0	+	4
chr2	209888260	209896312	UNC80	0	+	1
chr2	209888260	209894162	UNC80	0	+	1
chr2	209888260	209896312	UNC80	0	+	1
chr2	209888260	209896312	UNC80	0	+	1
chr2	209894366	209896312	UNC80	0	+	0
chr2	209896413	209904764	UNC80	0	+	8
chr2	209896413	209904764	UNC80	0	+	8
chr2	209896413	209904764	UNC80	0	+	8
chr2	209896413	209904764	UNC80	0	+	8
chr2	209904965	209912559	UNC80	0	+	0
chr2	209904965	209912559	UNC80	0	+	0
chr2	209904965	209912559	UNC80	0	+	0
chr2	209904965	209912559	UNC80	0	+	0
chr2	209912667	209913801	UNC80	0	+	0
chr2	209912667	209913801	UNC80	0	+	0
chr2	209912667	209913801	UNC80	0	+	0
chr2	209912667	209913801	UNC80	0	+	0
chr2	209913940	209917776	UNC80	0	+	3
chr2	209913940	209917776	UNC80	0	+	3
chr2	209913940	209917776	UNC80	0	+	3
chr2	209913940	209917776	UNC80	0	+	3
chr2	209917958	209918531	UNC80	0	+	0
chr2	209917958	209918531	UNC80	0	+	0
chr2	209917958	209918531	UNC80	0	+	0
chr2	209917958	209918531	UNC80	0	+	0
chr2	209918663	209921499	UNC80	0	+	1
chr2	209918663	209921499	UNC80	0	+	1
chr2	209918663	209921499	UNC80	0	+	1
chr2	209918663	209921499	UNC80	0	+	1
chr2	209921686	209922251	UNC80	0	+	0
chr2	209921686	209922251	UNC80	0	+	0
chr2	209921686	209922251	UNC80	0	+	0
chr2	209921686	209922251	UNC80	0	+	0
chr2	209922383	209926842	UNC80	0	+	4
chr2	209922383	209926842	UNC80	0	+	4
chr2	209922383	209926842	UNC80	0	+	4
chr2	209922383	209926842	UNC80	0	+	4
chr2	209926986	209929870	UNC80	0	+	2
chr2	209926986	209929870	UNC80	0	+	2
chr2	209926986	209929870	UNC80	0	+	2
chr2	209926986	209929870	UNC80	0	+	2
chr2	209929971	209930967	UNC80	0	+	0
chr2	209929971	209930967	UNC80	0	+	0
chr2	209929971	209930967	UNC80	0	+	0
chr2	209929971	209930967	UNC80	0	+	0
chr2	209931054	209933821	UNC80	0	+	1
chr2	209931054	209933821	UNC80	0	+	1
chr2	209931054	209933821	UNC80	0	+	1
chr2	209931054	209933821	UNC80	0	+	1
chr2	209934005	209935713	UNC80	0	+	0
chr2	209934005	209935713	UNC80	0	+	0
chr2	209934005	209935713	UNC80	0	+	0
chr2	209934005	209935713	UNC80	0	+	0
chr2	209935808	209936843	UNC80	0	+	0
chr2	209935808	209936843	UNC80	0	+	0
chr2	209935808	209936843	UNC80	0	+	0
chr2	209935808	209936843	UNC80	0	+	0
chr2	209936933	209937528	UNC80	0	+	0
chr2	209936933	209937528	UNC80	0	+	0
chr2	209936933	209937528	UNC80	0	+	0
chr2	209936933	209937528	UNC80	0	+	0
chr2	209937630	209939471	UNC80	0	+	0
chr2	209937630	209939471	UNC80	0	+	0
chr2	209937630	209939471	UNC80	0	+	0
chr2	209937630	209939471	UNC80	0	+	0
chr2	209939652	209941220	UNC80	0	+	2
chr2	209939652	209941220	UNC80	0	+	2
chr2	209939652	209941220	UNC80	0	+	2
chr2	209939652	209941220	UNC80	0	+	2
chr2	209941489	209943379	UNC80	0	+	2
chr2	209941489	209943379	UNC80	0	+	2
chr2	209941489	209943379	UNC80	0	+	2
chr2	209941489	209943379	UNC80	0	+	2
chr2	209943514	209945050	UNC80	0	+	0
chr2	209943514	209945050	UNC80	0	+	0
chr2	209943514	209945050	UNC80	0	+	0
chr2	209943514	209945050	UNC80	0	+	0
chr2	209945189	209945846	UNC80	0	+	0
chr2	209945189	209945846	UNC80	0	+	0
chr2	209945189	209945846	UNC80	0	+	0
chr2	209945189	209945846	UNC80	0	+	0
chr2	209945943	209954099	UNC80	0	+	7
chr2	209945943	209954099	UNC80	0	+	7
chr2	209945943	209954099	UNC80	0	+	7
chr2	209945943	209954099	UNC80	0	+	7
chr2	209954270	209957643	UNC80	0	+	1
chr2	209954270	209957643	UNC80	0	+	1
chr2	209954270	209957643	UNC80	0	+	1
chr2	209954270	209957643	UNC80	0	+	1
chr2	209957736	209959118	UNC80	0	+	0
chr2	209957736	209959118	UNC80	0	+	0
chr2	209957736	209959118	UNC80	0	+	0
chr2	209957736	209959118	UNC80	0	+	0
chr2	209959154	209959488	UNC80	0	+	0
chr2	209959154	209959488	UNC80	0	+	0
chr2	209959154	209959488	UNC80	0	+	0
chr2	209959154	209959488	UNC80	0	+	0
chr2	209959707	209967436	UNC80	0	+	3
chr2	209959707	209967436	UNC80	0	+	3
chr2	209959707	209967436	UNC80	0	+	3
chr2	209959707	209967436	UNC80	0	+	3
chr2	209967637	209969767	UNC80	0	+	0
chr2	209967637	209969767	UNC80	0	+	0
chr2	209967637	209969767	UNC80	0	+	0
chr2	209967637	209969767	UNC80	0	+	0
chr2	209969891	209970831	UNC80	0	+	0
chr2	209969891	209970831	UNC80	0	+	0
chr2	209969891	209970831	UNC80	0	+	0
chr2	209969891	209970831	UNC80	0	+	0
chr2	209970957	209972200	UNC80	0	+	0
chr2	209970957	209972200	UNC80	0	+	0
chr2	209970957	209972200	UNC80	0	+	0
chr2	209970957	209972200	UNC80	0	+	0
chr2	209972324	209973063	UNC80	0	+	0
chr2	209972324	209973063	UNC80	0	+	0
chr2	209972324	209973063	UNC80	0	+	0
chr2	209972324	209973063	UNC80	0	+	0
chr2	209973270	209976118	UNC80	0	+	0
chr2	209973270	209976118	UNC80	0	+	0
chr2	209973270	209976118	UNC80	0	+	0
chr2	209973270	209976118	UNC80	0	+	0
chr2	209976303	209976912	UNC80	0	+	0
chr2	209976303	209976912	UNC80	0	+	0
chr2	209976303	209976912	UNC80	0	+	0
chr2	209976303	209976912	UNC80	0	+	0
chr2	209977078	209978528	UNC80	0	+	0
chr2	209977078	209978528	UNC80	0	+	0
chr2	209977078	209978528	UNC80	0	+	0
chr2	209977078	209978528	UNC80	0	+	0
chr2	209978708	209982178	UNC80	0	+	0
chr2	209978708	209982178	UNC80	0	+	0
chr2	209978708	209982178	UNC80	0	+	0
chr2	209978708	209982178	UNC80	0	+	0
chr2	209982317	209984855	UNC80	0	+	0
chr2	209982317	209984855	UNC80	0	+	0
chr2	209982317	209984855	UNC80	0	+	0
chr2	209982317	209992165	UNC80	0	+	0
chr2	209984912	209992165	UNC80	0	+	0
chr2	209984912	209992165	UNC80	0	+	0
chr2	209984912	209992165	UNC80	0	+	0
chr2	209992247	209993314	UNC80	0	+	0
chr2	209992247	209993314	UNC80	0	+	0
chr2	209992247	209993314	UNC80	0	+	0
chr2	209992247	209993314	UNC80	0	+	0
chr2	209993426	209994064	UNC80	0	+	0
chr2	209993426	209994064	UNC80	0	+	0
chr2	209993426	209994064	UNC80	0	+	0
chr2	209993426	209994064	UNC80	0	+	0
chr2	209994264	209995328	UNC80	0	+	0
chr2	209994264	209995328	UNC80	0	+	0
chr2	209994264	209995328	UNC80	0	+	0
chr2	209994264	209995328	UNC80	0	+	0
chr2	218419168	218429467	VIL1	0	+	0
chr2	218419168	218423767	VIL1	0	+	0
chr2	218423853	218424276	VIL1	0	+	0
chr2	218423853	218424276	VIL1	0	+	0
chr2	218424351	218425614	VIL1	0	+	0
chr2	218424351	218425614	VIL1	0	+	0
chr2	218425811	218427964	VIL1	0	+	0
chr2	218425811	218427964	VIL1	0	+	0
chr2	218428073	218428226	VIL1	0	+	0
chr2	218428073	218428226	VIL1	0	+	0
chr2	218428337	218429284	VIL1	0	+	0
chr2	218428337	218429284	VIL1	0	+	0
chr2	218429487	218429596	VIL1	0	+	0
chr2	218429487	218429596	VIL1	0	+	0
chr2	218429487	218429596	VIL1	0	+	0
chr2	218429675	218429848	VIL1	0	+	0
chr2	218429675	218429848	VIL1	0	+	0
chr2	218429675	218429848	VIL1	0	+	0
chr2	218429947	218430724	VIL1	0	+	0
chr2	218429947	218430724	VIL1	0	+	0
chr2	218429947	218430724	VIL1	0	+	0
chr2	218430878	218431856	VIL1	0	+	0
chr2	218430878	218431856	VIL1	0	+	0
chr2	218431957	218432045	VIL1	0	+	0
chr2	218431957	218432045	VIL1	0	+	0
chr2	218432183	218432792	VIL1	0	+	0
chr2	218432183	218432792	VIL1	0	+	0
chr2	218432951	218434525	VIL1	0	+	0
chr2	218432951	218434525	VIL1	0	+	0
chr2	218434705	218435288	VIL1	0	+	0
chr2	218434705	218435288	VIL1	0	+	0
chr2	218435434	218436481	VIL1	0	+	0
chr2	218435434	218436481	VIL1	0	+	0
chr2	218436626	218437123	VIL1	0	+	0
chr2	218436626	218437123	VIL1	0	+	0
chr2	218437312	218438657	VIL1	0	+	0
chr2	218437312	218438657	VIL1	0	+	0
chr2	218438726	218440721	VIL1	0	+	0
chr2	218438726	218440721	VIL1	0	+	0
chr2	218440862	218449222	VIL1	0	+	0
chr2	218440862	218449222	VIL1	0	+	0
chr2	218608070	218615706	PLCD4	0	+	0
chr2	218608070	218615706	PLCD4	0	+	0
chr2	218609948	218615706	PLCD4	0	+	0
chr2	218615761	218615903	PLCD4	0	+	0
chr2	218615761	218615903	PLCD4	0	+	0
chr2	218615761	218615903	PLCD4	0	+	0
chr2	218616062	218618578	PLCD4	0	+	0
chr2	218616062	218618578	PLCD4	0	+	0
chr2	218616062	218618578	PLCD4	0	+	0
chr2	218618807	218621469	PLCD4	0	+	0
chr2	218618807	218621469	PLCD4	0	+	0
chr2	218618807	218621469	PLCD4	0	+	0
chr2	218621599	218622646	PLCD4	0	+	1
chr2	218621599	218622646	PLCD4	0	+	1
chr2	218621599	218622646	PLCD4	0	+	1
chr2	218622878	218628028	PLCD4	0	+	0
chr2	218622878	218628028	PLCD4	0	+	0
chr2	218622878	218628028	PLCD4	0	+	0
chr2	218628230	218629518	PLCD4	0	+	0
chr2	218628230	218629518	PLCD4	0	+	0
chr2	218628230	218629518	PLCD4	0	+	0
chr2	218629663	218630649	PLCD4	0	+	0
chr2	218629663	218630649	PLCD4	0	+	0
chr2	218629663	218630649	PLCD4	0	+	0
chr2	218630802	218632135	PLCD4	0	+	2
chr2	218630802	218632135	PLCD4	0	+	2
chr2	218630802	218632135	PLCD4	0	+	2
chr2	218632312	218633604	PLCD4	0	+	0
chr2	218632312	218633604	PLCD4	0	+	0
chr2	218632312	218633385	PLCD4	0	+	0
chr2	218633481	218633604	PLCD4	0	+	0
chr2	218633761	218634104	PLCD4	0	+	0
chr2	218633761	218634104	PLCD4	0	+	0
chr2	218633761	218634104	PLCD4	0	+	0
chr2	218634221	218634457	PLCD4	0	+	0
chr2	218634221	218634457	PLCD4	0	+	0
chr2	218634221	218634457	PLCD4	0	+	0
chr2	218634630	218635795	PLCD4	0	+	0
chr2	218634630	218635795	PLCD4	0	+	0
chr2	218634630	218635795	PLCD4	0	+	0
chr2	218635931	218636242	PLCD4	0	+	0
chr2	218635931	218636242	PLCD4	0	+	0
chr2	218635931	218636242	PLCD4	0	+	0
chr2	218636392	218636470	PLCD4	0	+	0
chr2	218636392	218636470	PLCD4	0	+	0
chr2	218636392	218636470	PLCD4	0	+	0
chr2	218636578	218636918	PLCD4	0	+	0
chr2	218664535	218664738	RNF25	0	-	0
chr2	218664873	218665154	RNF25	0	-	0
chr2	218665247	218665915	RNF25	0	-	0
chr2	218666059	218666158	RNF25	0	-	0
chr2	218666230	218667911	RNF25	0	-	0
chr2	218667981	218668078	RNF25	0	-	0
chr2	218668146	218668238	RNF25	0	-	0
chr2	218668341	218668604	RNF25	0	-	0
chr2	218668679	218671929	RNF25	0	-	0
chr2	224474376	224478199	CUL3	0	-	0
chr2	224474376	224478199	CUL3	0	-	0
chr2	224474376	224478199	CUL3	0	-	0
chr2	224474376	224478199	CUL3	0	-	0
chr2	224478345	224481891	CUL3	0	-	1
chr2	224478345	224481891	CUL3	0	-	1
chr2	224478345	224481891	CUL3	0	-	1
chr2	224478345	224481891	CUL3	0	-	1
chr2	224482078	224495831	CUL3	0	-	11
chr2	224482078	224495831	CUL3	0	-	11
chr2	224482078	224495831	CUL3	0	-	11
chr2	224482078	224495831	CUL3	0	-	11
chr2	224495966	224497752	CUL3	0	-	0
chr2	224495966	224497752	CUL3	0	-	0
chr2	224495966	224497752	CUL3	0	-	0
chr2	224495966	224497752	CUL3	0	-	0
chr2	224497849	224500362	CUL3	0	-	0
chr2	224497849	224500362	CUL3	0	-	0
chr2	224497849	224500362	CUL3	0	-	0
chr2	224497849	224500362	CUL3	0	-	0
chr2	224500487	224502964	CUL3	0	-	0
chr2	224500487	224502964	CUL3	0	-	0
chr2	224500487	224502964	CUL3	0	-	0
chr2	224500487	224502964	CUL3	0	-	0
chr2	224503072	224503651	CUL3	0	-	0
chr2	224503072	224503651	CUL3	0	-	0
chr2	224503072	224503651	CUL3	0	-	0
chr2	224503072	224503651	CUL3	0	-	0
chr2	224503822	224505955	CUL3	0	-	0
chr2	224503822	224505955	CUL3	0	-	0
chr2	224503822	224505955	CUL3	0	-	0
chr2	224503822	224505955	CUL3	0	-	0
chr2	224506132	224506857	CUL3	0	-	0
chr2	224506132	224506857	CUL3	0	-	0
chr2	224506132	224506857	CUL3	0	-	0
chr2	224506132	224506857	CUL3	0	-	0
chr2	224507003	224511353	CUL3	0	-	0
chr2	224507003	224511353	CUL3	0	-	0
chr2	224507003	224511353	CUL3	0	-	0
chr2	224507003	224511353	CUL3	0	-	0
chr2	224511582	224513523	CUL3	0	-	0
